[1,-2.836925332,-2.586979052,-0.910605431,-1.16724761,1.754399776,4.645486832,-1.172258702,-0.209967432,0.196023108,0.582507975,-3.046835947, 0.29456722796930584]
[151,-3.059901063,-2.495439669,-1.112872124,-0.968033628,1.741951466,4.433262348,-1.142093818,0.059824553,0.19553186,0.554353195,-2.927790454, 0.23652902912945006]
[152,-3.055530373,-2.408674856,-1.282069206,-0.884968595,1.741388798,4.437597752,-1.085953871,0.059846219,0.195439001,0.554360846,-2.927905186, 0.23651003659642397]
[153,-3.057937447,-2.335051199,-1.423269272,-0.817701177,1.741796017,4.435082912,-1.033358008,0.066899851,0.195541676,0.554408167,-2.927775561, 0.23650438720268735]
[154,-3.053542439,-2.269391676,-1.5480299,-0.757882909,1.741257191,4.439466476,-0.983682328,0.066919732,0.195522396,0.554372553,-2.927811813, 0.23651985842022633]
[155,-3.048476998,-2.204837938,-1.669034958,-0.700653867,1.740585804,4.444508553,-0.932393695,0.066930148,0.195460954,0.554350024,-2.927903349, 0.23648555390971762]
[156,-3.042429749,-2.138945719,-1.790276527,-0.644244985,1.739842892,4.450473309,-0.878132941,0.066918239,0.195484742,0.55440519,-2.927844109, 0.23651469853152282]
[157,-3.046812598,-2.08780541,-1.88214016,-0.604286031,1.740478039,4.4459939,-0.834328351,0.074914257,0.195488072,0.554426365,-2.927851924, 0.2364720584946456]
[158,-3.038490121,-2.012910982,-2.013998985,-0.545874433,1.739424229,4.454269886,-0.770176542,0.074915603,0.195511249,0.554414434,-2.92780383, 0.23649555923595997]
[159,-3.030826394,-1.954039236,-2.114388466,-0.503099279,1.738393307,4.461921692,-0.719514079,0.074926044,0.195489785,0.554369929,-2.927843452, 0.23647243692977804]
[160,-3.020828787,-1.887462278,-2.223513603,-0.459077672,1.737111568,4.471818924,-0.662800538,0.074957149,0.195467405,0.554461981,-2.92800088, 0.2365866465777985]
[161,-3.01463658,-1.842591902,-2.293848991,-0.432411031,1.736225605,4.478018761,-0.625314094,0.075868967,0.195506015,0.554382898,-2.927847301, 0.23648549743056607]
[162,-2.999728028,-1.76582255,-2.40752697,-0.392983274,1.734188557,4.492883205,-0.563704344,0.075842905,0.195530992,0.554367187,-2.927768785, 0.23652730145988213]
[163,-3.008673255,-1.69768252,-2.498415947,-0.371786909,1.735566616,4.483811378,-0.510911127,0.08778444,0.195496384,0.554396534,-2.927830202, 0.2365289487309653]
[164,-2.992100064,-1.620953699,-2.591280937,-0.352961378,1.73321867,4.500351429,-0.458391924,0.087791689,0.195493211,0.554381899,-2.927849336, 0.23651083083762112]
[165,-2.971383397,-1.53513463,-2.680035591,-0.346753911,1.730210781,4.52098465,-0.407289375,0.08779636,0.195473079,0.554431995,-2.927890913, 0.23649081864041482]
[166,-3.08465368,-2.491712233,-1.114941597,-0.974076108,1.745270252,4.408349991,-1.138859018,0.087777652,0.197675442,0.554374633,-2.927856449, 0.23652826865188015]
[167,-3.081648175,-2.406055113,-1.281409264,-0.892705755,1.744934559,4.41132021,-1.083457625,0.087816424,0.197701672,0.554371143,-2.92781716, 0.23651607863695734]
[168,-3.082965199,-2.341269156,-1.405657768,-0.833473997,1.745162487,4.409918785,-1.03736784,0.091992528,0.197709524,0.554406222,-2.927799385, 0.23651049623429016]
[169,-3.079684083,-2.270948072,-1.53907299,-0.769814329,1.74477911,4.413200855,-0.984480418,0.092023801,0.197678911,0.554342088,-2.927816965, 0.23649939220349045]
[170,-3.080330674,-2.213281294,-1.646742821,-0.720050649,1.744910717,4.412469864,-0.938593248,0.095541696,0.197641485,0.554379664,-2.927925212, 0.23651192555745557]
[171,-3.076151435,-2.144160887,-1.773674965,-0.661418752,1.744467258,4.416590214,-0.882027095,0.095510685,0.197688573,0.554390512,-2.927812672, 0.23654859924180943]
[172,-3.070880715,-2.070329805,-1.906188011,-0.60199912,1.743820667,4.421730042,-0.819747065,0.095502656,0.197656753,0.554508731,-2.927955421, 0.23655133039757936]
[173,-3.07797176,-2.016469618,-2.00534153,-0.557817296,1.744826794,4.414589882,-0.770114618,0.104410596,0.195611426,0.554402869,-2.927841364, 0.23652585142423058]
[174,-3.073421065,-1.959364553,-2.102591515,-0.516877012,1.744287968,4.419117451,-0.720861574,0.104458251,0.195623979,0.554370873,-2.927836099, 0.23653148386887327]
[175,-3.067589108,-1.897603174,-2.204087257,-0.476194219,1.743581295,4.424842358,-0.667968324,0.104402358,0.195596355,0.554463171,-2.927866113, 0.23654551164135645]
[176,-3.061146561,-1.837077757,-2.298966408,-0.440787153,1.742778301,4.431285858,-0.617214192,0.10443158,0.195579035,0.554403144,-2.927930392, 0.2365600476189932]
[177,-3.053350751,-1.773654123,-2.392506599,-0.409210042,1.741759777,4.439035416,-0.566052616,0.104427355,0.195628669,0.554404027,-2.927805187, 0.2364895549577708]
[178,-3.059347693,-1.701527258,-2.489272118,-0.385719137,1.742694378,4.432990551,-0.509841785,0.112395537,0.19566859,0.554305049,-2.927922073, 0.23656482335740436]
[179,-3.048321549,-1.620356222,-2.587414742,-0.366781072,1.741268635,4.443933487,-0.453596312,0.11240649,0.19562941,0.554368505,-2.927820741, 0.2365331177249617]
[180,-3.037173096,-1.54698594,-2.663825035,-0.361930684,1.739771366,4.455036163,-0.408854607,0.112410512,0.195595765,0.554402878,-2.927892732, 0.23650518028891607]
[181,-3.10673577,-2.497470518,-1.099417686,-0.987827138,1.748121738,4.386104584,-1.140836024,0.11242688,0.199386353,0.554394892,-2.927920771, 0.23651411531117128]
[182,-3.105789487,-2.450350424,-1.19114399,-0.943089322,1.748061657,4.387077332,-1.111406441,0.112453773,0.199422601,0.554328917,-2.927961752, 0.23657033489165766]
[183,-3.111250226,-2.346037527,-1.391600609,-0.847781972,1.748840809,4.381505489,-1.038926902,0.120728853,0.199452499,0.554308306,-2.927812782, 0.23652265055335223]
[184,-3.109537903,-2.276850363,-1.522655487,-0.785652952,1.748672962,4.383150578,-0.987203463,0.120725826,0.199443152,0.554336245,-2.927843671, 0.23651535522212672]
[185,-3.107526127,-2.208059927,-1.650967598,-0.725817518,1.748505116,4.385095596,-0.932973013,0.120716057,0.199413901,0.554357841,-2.927866705, 0.23655917327626275]
[186,-3.112387959,-2.14860787,-1.759497643,-0.677637891,1.749140263,4.380124569,-0.883484961,0.126699662,0.199418468,0.554365188,-2.927890193, 0.23649678059225632]
[187,-3.110411946,-2.086162706,-1.871531487,-0.627704458,1.748972416,4.382045746,-0.830996709,0.126719738,0.199421303,0.554362044,-2.927883806, 0.23652276606577563]
[188,-3.108041112,-2.023355146,-1.981394768,-0.580217199,1.74876833,4.384303093,-0.777334434,0.126688715,0.19941884,0.554441835,-2.927837658, 0.23655449561175226]
[189,-3.105418507,-1.96200337,-2.085368156,-0.537141637,1.748457432,4.386957169,-0.724654104,0.126706568,0.199427237,0.554310266,-2.927882452, 0.23650163486624934]
[190,-3.110795323,-1.902379652,-2.182116508,-0.500975446,1.749224186,4.381445408,-0.672824907,0.132187701,0.199450728,0.554332967,-2.927854814, 0.23651018971300583]
[191,-3.107897345,-1.838899752,-2.280903816,-0.46515067,1.748888493,4.384231091,-0.619640958,0.132182957,0.199438495,0.554406451,-2.927835902, 0.2364431292666942]
[192,-3.104544465,-1.774336,-2.375369072,-0.434723691,1.748565197,4.38755703,-0.567439182,0.13219084,0.19941592,0.554367049,-2.927896638, 0.23651074267495248]
[193,-3.110735242,-1.70928826,-2.46258831,-0.413643674,1.749452114,4.381265163,-0.516503897,0.137238073,0.199435061,0.554326093,-2.927868433, 0.23653444662773498]
[194,-3.106855456,-1.634208342,-2.553988457,-0.396659688,1.749032497,4.385035515,-0.46338504,0.137240276,0.199424472,0.554401735,-2.927869549, 0.2365202540426048]
[195,-3.102245156,-1.554339246,-2.638306618,-0.391426877,1.748553753,4.389658451,-0.413065402,0.137250119,0.199411349,0.554312967,-2.927909869, 0.23657336865842396]
[196,-3.133622233,-2.504185339,-1.09092617,-0.994395093,1.751512051,4.358979225,-1.13982218,0.142646117,0.196433738,0.554415583,-2.927839752, 0.2365157021370953]
[197,-3.135444943,-2.431680342,-1.232050896,-0.926072912,1.751787663,4.357130051,-1.093479532,0.145041576,0.196460038,0.554363047,-2.927809804, 0.23650443343191876]
[198,-3.144449536,-2.352638861,-1.383839607,-0.855064229,1.75292635,4.347956657,-1.036985195,0.154684603,0.196431681,0.554402803,-2.927881113, 0.23649058078712057]
[199,-3.144509617,-2.279077192,-1.523434639,-0.789032773,1.753010273,4.347848415,-0.981726276,0.154673717,0.196438973,0.554374878,-2.927863624, 0.23650308953537758]
[200,-3.144569461,-2.218144556,-1.637385368,-0.736081914,1.75310564,4.347728252,-0.933442056,0.154667183,0.196416378,0.554375103,-2.9278984, 0.23656367966376493]
[201,-3.144641225,-2.1502377,-1.762074471,-0.679316358,1.753177166,4.347596169,-0.877517427,0.15466198,0.196444732,0.554352393,-2.927895464, 0.2365548633986917]
[202,-3.144701306,-2.089710852,-1.871041298,-0.630921201,1.753201008,4.347428322,-0.826152019,0.154651642,0.19640387,0.55440331,-2.92791737, 0.23649000422000366]
[203,-3.144821231,-2.031415602,-1.973204613,-0.586853818,1.753297329,4.347248077,-0.775986776,0.154675486,0.196517355,0.554374963,-2.927690286, 0.2364370157057081]
[204,-3.153693978,-1.980190893,-2.060442924,-0.552666501,1.75444746,4.33819437,-0.730099504,0.160971694,0.196425949,0.554426489,-2.927840943, 0.2365302579812727]
[205,-3.154629294,-1.912830969,-2.171519279,-0.509147481,1.754615307,4.33718586,-0.671697395,0.160988392,0.196427751,0.554390913,-2.927863203, 0.236506841249819]
[206,-3.155624453,-1.851522585,-2.267956734,-0.474261121,1.754794598,4.336116791,-0.619351657,0.161003407,0.196399438,0.554367758,-2.92791365, 0.23651062324710168]
[207,-3.15682346,-1.784634253,-2.366904259,-0.44242938,1.755046368,4.334820747,-0.564094819,0.160981426,0.19641505,0.554364962,-2.927893565, 0.23655343586620617]
[208,-3.169857327,-1.729792257,-2.441576958,-0.42505248,1.756639957,4.321565628,-0.519082285,0.167005099,0.196422142,0.554390148,-2.927897211, 0.23654956542014194]
[209,-3.173130576,-1.654579302,-2.53573513,-0.406658964,1.757107258,4.318152905,-0.463479292,0.167011492,0.196457863,0.554406574,-2.927815965, 0.23652077450323294]
[210,-3.177100007,-1.574574133,-2.623021126,-0.400216894,1.757670879,4.314069748,-0.410230814,0.16700879,0.196452412,0.55438291,-2.927888554, 0.2365784357540654]
[211,-3.155192916,-2.523349424,-1.057047844,-1.013102369,1.754124165,4.337233543,-1.146600793,0.167024318,0.194046269,0.554387716,-2.927866492, 0.236539991160258]
[212,-3.164305512,-2.430819174,-1.237406731,-0.927043752,1.755214214,4.327983856,-1.086670899,0.176098585,0.193983021,0.554372802,-2.927949834, 0.23648565148669268]
[213,-3.16528875,-2.360642096,-1.37259388,-0.862117605,1.755442142,4.326953888,-1.037657981,0.176062942,0.194048473,0.554344699,-2.927832798, 0.23652851580702114]
[214,-3.166355912,-2.298999449,-1.489998817,-0.806543188,1.755609989,4.325792313,-0.991595839,0.176095097,0.194063149,0.554385031,-2.927805784, 0.2365015385658408]
[215,-3.167878691,-2.219710012,-1.638789177,-0.737377004,1.755849361,4.324175835,-0.928815086,0.176049185,0.194049301,0.554383486,-2.92784449, 0.2364966369899413]
[216,-3.172183339,-2.15934815,-1.749838829,-0.687491254,1.756412029,4.319769382,-0.878321828,0.178554737,0.194050296,0.554367851,-2.927831903, 0.23649251094930146]
[217,-3.174041812,-2.096640249,-1.863087654,-0.637318448,1.756723881,4.317817688,-0.824834403,0.178528693,0.194048407,0.554367561,-2.92782718, 0.2365398011050655]
[218,-3.180794779,-2.044792791,-1.949744225,-0.603830175,1.757526875,4.310956955,-0.780910222,0.182412343,0.19577017,0.554331894,-2.927883454, 0.23651052027387184]
[219,-3.183793847,-1.9784471,-2.063281059,-0.557182149,1.757934093,4.307783604,-0.722909546,0.182393178,0.195792718,0.554411143,-2.927829794, 0.23647578695629087]
[220,-3.200539414,-1.923042913,-2.153788567,-0.525276975,1.759886265,4.290840626,-0.672100943,0.191530417,0.195810704,0.554311964,-2.927852823, 0.23649449405308928]
[221,-3.205277745,-1.863306185,-2.248261452,-0.491518812,1.760486126,4.285883427,-0.620336496,0.191499299,0.195785695,0.554433712,-2.927874221, 0.2365221778073007]
[222,-3.209104363,-1.801104685,-2.341345787,-0.461328344,1.761000156,4.28196764,-0.56815956,0.19043207,0.195805228,0.554374421,-2.927825004, 0.23653627056834642]
[223,-3.216049735,-1.733876844,-2.434693336,-0.436557607,1.761779308,4.274807453,-0.513811777,0.190428213,0.195808438,0.55443421,-2.927824857, 0.2364568654325654]
[224,-3.223738972,-1.669668814,-2.515896797,-0.420989828,1.762690067,4.267000675,-0.46503469,0.19046069,0.195829462,0.554345485,-2.927770136, 0.2364519360911141]
[225,-3.246756379,-1.597325464,-2.596283913,-0.417586164,1.765194416,4.243569374,-0.412174732,0.195808468,0.195766762,0.554381142,-2.927875824, 0.2365536814033903]
[226,-3.182797972,-2.522056242,-1.051023483,-1.025564985,1.757370472,4.30934,-1.142354518,0.198273549,0.197870415,0.554395338,-2.927840052, 0.2365491752205825]
[227,-3.184861485,-2.434372088,-1.221686363,-0.942972021,1.75763464,4.307244778,-1.087324706,0.198312028,0.19791726,0.55433035,-2.927852875, 0.2365026467718786]
[228,-3.1901992,-2.368656775,-1.348004341,-0.88343604,1.758281231,4.301760674,-1.041136049,0.201917272,0.197886704,0.554385297,-2.92788762, 0.23650295551686845]
[229,-3.198044364,-2.295634886,-1.486357689,-0.819522695,1.759251118,4.293725967,-0.985803651,0.207026399,0.197921557,0.554433124,-2.927784026, 0.2365024177245451]
[230,-3.201079194,-2.230379721,-1.608397484,-0.763410406,1.759623051,4.290589333,-0.934331604,0.207040365,0.197887512,0.554437294,-2.927869063, 0.23650077705348918]
[231,-3.201453272,-2.222830435,-1.622424126,-0.757083253,1.75969553,4.290216446,-0.928201834,0.20703022,0.19785866,0.554420727,-2.927938317, 0.23656980421439985]
[232,-3.204762046,-2.162883898,-1.732377052,-0.707630948,1.760102749,4.286828995,-0.878710669,0.207059896,0.197867967,0.554378562,-2.927867059, 0.2365099958960966]
[233,-3.208384816,-2.105487486,-1.835541725,-0.662533597,1.760545254,4.283117294,-0.829966289,0.20707436,0.19790609,0.554345093,-2.927845308, 0.23647720468022052]
[234,-3.222515408,-2.050637861,-1.931464195,-0.624222593,1.762151241,4.268689156,-0.780337863,0.214908475,0.197885065,0.554423634,-2.927842482, 0.23651235419581515]
[235,-3.228561227,-1.987439295,-2.039444923,-0.580612974,1.762857914,4.262522697,-0.72481247,0.21492128,0.197882928,0.554367256,-2.927842469, 0.23650527037521948]
[236,-3.234619204,-1.932291647,-2.130383492,-0.546002702,1.763553143,4.256296158,-0.676291338,0.2149169,0.197895469,0.554390392,-2.927825822, 0.23649557378807984]
[237,-3.242432419,-1.870666166,-2.227864265,-0.511775808,1.764451504,4.248310566,-0.622486521,0.214920341,0.197859406,0.554371207,-2.92790292, 0.23656779813412235]
[238,-3.250242058,-1.816630026,-2.308861732,-0.486274557,1.765302181,4.240264416,-0.576344003,0.214914764,0.197905446,0.554451425,-2.927805037, 0.23650877394753092]
[239,-3.26540548,-1.75279059,-2.398329735,-0.463617162,1.766860485,4.224878788,-0.522636712,0.217275436,0.197904333,0.554337714,-2.927805177, 0.23646037890856192]
[240,-3.280556981,-1.677062174,-2.495194435,-0.445568876,1.768442631,4.20940876,-0.463366646,0.217269402,0.197886324,0.554335725,-2.927840049, 0.2365333543141218]
[241,-3.310021702,-1.615348478,-2.564221382,-0.444190816,1.771186352,4.179359436,-0.41552989,0.223573309,0.1978971,0.554404411,-2.927829475, 0.23646141033331855]
[242,-3.213698689,-2.541551729,-1.019986153,-1.043020086,1.760773182,4.278100014,-1.144647595,0.233719992,0.193385597,0.554366813,-2.92787282, 0.2365313062655193]
[243,-3.220824067,-2.379918715,-1.334374428,-0.891675786,1.761683941,4.270772457,-1.039406116,0.233696687,0.193360164,0.554378916,-2.927875, 0.23657800961721676]
[244,-3.224962536,-2.309426924,-1.46886158,-0.828499631,1.762162685,4.266497612,-0.98688682,0.233723872,0.193347875,0.554410806,-2.927881345, 0.23654760097166727]
[245,-3.229568783,-2.242125174,-1.595326424,-0.770221547,1.762701511,4.261732578,-0.933649808,0.233701664,0.193373749,0.554457199,-2.927853206, 0.23652040019500606]
[246,-3.234571044,-2.179845472,-1.710411072,-0.718407945,1.763312817,4.256643772,-0.882072835,0.233695855,0.19339986,0.554389174,-2.927863439, 0.23656660018918493]
[247,-3.240707699,-2.114562174,-1.828738213,-0.666524724,1.763984203,4.250346184,-0.826063379,0.233708394,0.1934021,0.55439029,-2.927825822, 0.23649687267716576]
[248,-3.253667657,-2.070746084,-1.906092644,-0.635614232,1.765338421,4.237139225,-0.785702557,0.240118953,0.193369911,0.554412412,-2.927893526, 0.2365142150079584]
[249,-3.253691498,-2.070733686,-1.906092644,-0.635590391,1.765362263,4.237139225,-0.785699311,0.240135247,0.193383573,0.554376192,-2.927855297, 0.23652667705785074]
[250,-3.272160832,-1.942051073,-2.12491703,-0.549191789,1.767340183,4.218209743,-0.670638353,0.24008726,0.1933806,0.554413525,-2.927888991, 0.23657118013190853]
[251,-3.282377545,-1.885615011,-2.215231895,-0.51732047,1.76834631,4.20776701,-0.620238872,0.240114556,0.193388767,0.554407231,-2.927863085, 0.23649601881373353]
[252,-3.309746091,-1.829272886,-2.299830437,-0.494530515,1.770983219,4.179958344,-0.567145306,0.248926097,0.193416494,0.554307645,-2.927806674, 0.23653946099729684]
[253,-3.32616121,-1.767200132,-2.388489723,-0.471346692,1.772469044,4.163196564,-0.513695024,0.248923397,0.193389262,0.554296659,-2.927859686, 0.23653382246529825]
[254,-3.344489638,-1.706852575,-2.467930794,-0.456043081,1.774086475,4.144416332,-0.46387637,0.248901736,0.19338289,0.554381039,-2.927846716, 0.23654593666445758]
[255,-3.368976418,-1.637004992,-2.550541878,-0.448301153,1.776064396,4.11941433,-0.409603186,0.248928529,0.193415451,0.554367098,-2.927815748, 0.23643479970635156]
[256,-3.232015912,-2.554700514,-0.987841606,-1.065627889,1.762713909,4.259565353,-1.148625655,0.255183283,0.196232058,0.554360579,-2.927942411, 0.23654917108075268]
[257,-3.237354104,-2.448286673,-1.195719719,-0.965385274,1.763312817,4.254057884,-1.083240165,0.255180035,0.196178111,0.554421578,-2.928098535, 0.23658622857601258]
[258,-3.246062581,-2.318697592,-1.443938255,-0.848216848,1.764343739,4.245136261,-0.990739555,0.255173984,0.196254299,0.554402314,-2.927843761, 0.2365050367676375]
[259,-3.261299197,-2.25743117,-1.558326721,-0.798096971,1.765937328,4.229618073,-0.94021202,0.264546092,0.196349204,0.554414655,-2.927828388, 0.23650538339042526]
[260,-3.262147729,-2.249138971,-1.573836327,-0.791070775,1.766045094,4.228757858,-0.933490551,0.264556582,0.196316944,0.554402066,-2.927844899, 0.23654026211639548]
[261,-3.269214455,-2.184867521,-1.692420006,-0.738216237,1.76678896,4.221549988,-0.880273335,0.264573433,0.196278392,0.554358539,-2.927899652, 0.23655032973620177]
[262,-3.276580636,-2.126658102,-1.797698021,-0.69259818,1.767567158,4.213971138,-0.830378042,0.26454632,0.196281358,0.554409907,-2.927857361, 0.2365407759568608]
[263,-3.28532416,-2.067009588,-1.903170586,-0.648553686,1.768430233,4.205011368,-0.777917894,0.264543575,0.196275688,0.554425923,-2.927882671, 0.23650587291138506]
[264,-3.294930045,-2.010486742,-2.000496864,-0.609722928,1.769413471,4.195234299,-0.727336595,0.264567459,0.196251075,0.554353246,-2.927914965, 0.23656508962783748]
[265,-3.314573828,-1.951368471,-2.098105431,-0.575079278,1.771186352,4.175088882,-0.672124739,0.269984209,0.19636444,0.554508756,-2.927778969, 0.23637622036960781]
[266,-3.318471734,-1.934472223,-2.125750542,-0.565173463,1.771606922,4.171158791,-0.656715206,0.270016738,0.196274579,0.554428594,-2.92781216, 0.23649050698899124]
[267,-3.327237908,-1.897903105,-2.183775902,-0.54553874,1.772408962,4.162250042,-0.623789539,0.269996902,0.196306335,0.554351678,-2.927850719, 0.23651215513566004]
[268,-3.343915288,-1.836490294,-2.277337074,-0.516864614,1.773907185,4.145172119,-0.568946427,0.269979517,0.196288699,0.554396095,-2.927858158, 0.23656687819035596]
[269,-3.373097006,-1.789586206,-2.34370327,-0.503459768,1.776232243,4.115455151,-0.524128966,0.277615886,0.196282618,0.554321239,-2.92789482, 0.23651152880441817]
[270,-3.373072926,-1.789538523,-2.34370327,-0.503496007,1.776232243,4.11540699,-0.524131266,0.277602248,0.196305337,0.554426595,-2.927863166, 0.2365009099433065]
[271,-3.400946681,-1.716831823,-2.440455437,-0.485314206,1.778354168,4.086961746,-0.46213627,0.277616931,0.196306915,0.554352797,-2.927884983, 0.2365014245946118]
[272,-3.427522008,-1.657075068,-2.512190819,-0.478906469,1.78022337,4.05977869,-0.413616876,0.277610421,0.196317865,0.554363833,-2.927819704, 0.23645538069385497]
[273,-3.259716336,-2.568016668,-0.956213951,-1.089290456,1.765530109,4.23147583,-1.149018172,0.28750748,0.198445586,0.554385156,-2.927865647, 0.23649178221941067]
[274,-3.278113667,-2.327350279,-1.421255112,-0.868585424,1.76750803,4.212605953,-0.989869486,0.28749024,0.198429723,0.554447082,-2.927833198, 0.236490968423445]
[275,-3.28532416,-2.262007376,-1.543887138,-0.812751607,1.768250942,4.205298901,-0.938739131,0.287528086,0.19841544,0.554338527,-2.92786037, 0.2365005647912061]
[276,-3.294140164,-2.193612238,-1.669919968,-0.756894426,1.769113064,4.196289063,-0.882433641,0.287535023,0.19844824,0.554317466,-2.927873485, 0.23646407824083013]
[277,-3.302149598,-2.140348097,-1.76626873,-0.715434865,1.769964695,4.18802166,-0.836863509,0.287577755,0.198449435,0.554419039,-2.927819001, 0.23654336663611106]
[278,-3.32317001,-2.08356156,-1.866148949,-0.676606969,1.771857738,4.166635036,-0.783780374,0.296377167,0.198463633,0.554352915,-2.927835293, 0.2364932824177758]
[279,-3.336318318,-2.021391531,-1.973301888,-0.634413556,1.773032665,4.153180122,-0.727838668,0.296374568,0.198434678,0.55436134,-2.927913704, 0.23652608433938113]
[280,-3.350866381,-1.962098738,-2.072012901,-0.597960309,1.774314404,4.138285637,-0.67388184,0.296355992,0.19844672,0.55438128,-2.927858683, 0.23651966389577828]
[281,-3.365610425,-1.909879347,-2.155724525,-0.569556074,1.775549412,4.123168945,-0.626197791,0.29635104,0.198433374,0.55443608,-2.92785881, 0.23653569253228635]
[282,-3.384859864,-1.850635191,-2.246260643,-0.542244748,1.777059078,4.103541851,-0.572461825,0.296378196,0.198461164,0.554350797,-2.927842536, 0.23648445603635382]
[283,-3.424629275,-1.798688551,-2.319718361,-0.529117422,1.779887676,4.06289959,-0.52018664,0.307007111,0.198464708,0.55439419,-2.927817284, 0.23645944308285724]
[284,-3.453279082,-1.737050673,-2.4025774,-0.514080839,1.781756878,4.033578873,-0.465748487,0.307015335,0.198442753,0.554399183,-2.927854044, 0.23651249226367554]
[285,-3.485757653,-1.67658486,-2.476651192,-0.507407979,1.783650875,4.000385284,-0.414188519,0.30701483,0.198472672,0.554323461,-2.927801485, 0.236470789510438]
[286,-3.282114093,-2.578147551,-0.935379982,-1.104430036,1.767711163,4.208725452,-1.147412382,0.313638258,0.198374574,0.554424706,-2.927838893, 0.23648952356216085]
[287,-3.288701836,-2.488641401,-1.11062336,-1.020068006,1.768382549,4.202028275,-1.094707639,0.313675027,0.198349624,0.554374345,-2.927896643, 0.2365116327504763]
[288,-3.295469109,-2.413484236,-1.255822182,-0.951289968,1.769041538,4.195055008,-1.044783147,0.313661975,0.19841407,0.554446247,-2.927792902, 0.23641244183466942]
[289,-3.303537432,-2.339244505,-1.397494316,-0.885567502,1.76985693,4.186835289,-0.990747601,0.313665643,0.198379376,0.554394833,-2.927861891, 0.23648119956702512]
[290,-3.311888281,-2.274408003,-1.519254684,-0.830344991,1.770647526,4.178304672,-0.940223172,0.313692534,0.198426253,0.55437282,-2.927872749, 0.23645998972591825]
[291,-3.321818177,-2.208538195,-1.641043663,-0.776432828,1.771605968,4.168156624,-0.886028338,0.313701768,0.198412929,0.554351689,-2.927842888, 0.23647865209786814]
[292,-3.335827891,-2.151892324,-1.743498802,-0.733408765,1.772864819,4.15382719,-0.836238903,0.317114792,0.198448063,0.554377683,-2.92775099, 0.23642501436411978]
[293,-3.35956413,-2.092072626,-1.849032402,-0.692694501,1.774878025,4.129611969,-0.779674549,0.325928506,0.19840493,0.554364061,-2.927828048, 0.23649800873949706]
[294,-3.373276536,-2.037427565,-1.943528175,-0.655755834,1.77599287,4.115587234,-0.729990657,0.32590166,0.198380217,0.55435545,-2.927876321, 0.23651782479545658]
[295,-3.394592349,-1.965267798,-2.06393528,-0.611897306,1.777635098,4.093865395,-0.663311496,0.325917538,0.198388949,0.554226036,-2.927834881, 0.23644408087421118]
[296,-3.407858197,-1.926271101,-2.126580238,-0.591130094,1.778641224,4.080203056,-0.627015909,0.325931821,0.198388449,0.554352473,-2.927854489, 0.23652323652196033]
[297,-3.430066411,-1.868352552,-2.216010094,-0.564297513,1.780175686,4.057399273,-0.573179642,0.325908319,0.198402525,0.554463348,-2.92779526, 0.23646448440644677]
[298,-3.455679719,-1.825373312,-2.278681755,-0.550114469,1.781816959,4.031235218,-0.531332993,0.329533986,0.198400524,0.5544142,-2.927819056, 0.23650314623667842]
[299,-3.48975927,-1.759138723,-2.370041847,-0.532429532,1.78375864,3.996349812,-0.470747916,0.329513844,0.198368925,0.554401736,-2.927890874, 0.23654602522755405]
[300,-3.527743642,-1.696488043,-2.448723793,-0.524604635,1.785652637,3.957471609,-0.414922104,0.329541409,0.198410937,0.554359755,-2.927823492, 0.23651395152582172]
[301,-3.5277198,-1.696512362,-2.448723793,-0.524580793,1.785616398,3.957447529,-0.414931238,0.329536443,0.19840065,0.554433045,-2.927833349, 0.236470215785668]
